Record Length,20480,,Source,CH2
,,,-0.18806000054,0.28000
,,,-0.18803998828,0.30000
,,,-0.18801999092,0.28000
,,,-0.18799999356,0.28000
,,,-0.18797999620,0.26000
,,,-0.18795999885,0.28000
,,,-0.18794000149,0.28000
,,,-0.18791998923,0.26000
,,,-0.18789999187,0.26000
,,,-0.18787999451,0.26000
,,,-0.18785999715,0.26000
,,,-0.18783999979,0.26000
,,,-0.18782000244,0.26000
,,,-0.18779999018,0.26000
,,,-0.18777999282,0.24000
,,,-0.18775999546,0.24000
,,,-0.18773999810,0.24000
,,,-0.18772000074,0.26000
,,,-0.18769998848,0.24000
,,,-0.18767999113,0.24000
,,,-0.18765999377,0.24000
,,,-0.18763999641,0.24000
,,,-0.18761999905,0.24000
,,,-0.18760000169,0.24000
,,,-0.18757998943,0.24000
,,,-0.18755999207,0.24000
,,,-0.18753999472,0.22000
,,,-0.18751999736,0.22000
,,,-0.18750000000,0.24000
,,,-0.18748000264,0.22000
,,,-0.18745999038,0.20000
,,,-0.18743999302,0.22000
,,,-0.18741999567,0.20000
,,,-0.18739999831,0.22000
,,,-0.18738000095,0.22000
,,,-0.18735998869,0.22000
,,,-0.18733999133,0.20000
,,,-0.18731999397,0.22000
,,,-0.18729999661,0.20000
,,,-0.18727999926,0.20000
,,,-0.18726000190,0.20000
,,,-0.18723998964,0.20000
,,,-0.18721999228,0.20000
,,,-0.18719999492,0.20000
,,,-0.18717999756,0.20000
,,,-0.18716000021,0.20000
,,,-0.18713998795,0.18000
,,,-0.18711999059,0.18000
,,,-0.18709999323,0.18000
,,,-0.18707999587,0.20000
,,,-0.18705999851,0.16000
,,,-0.18704000115,0.18000
,,,-0.18701998889,0.18000
,,,-0.18699999154,0.18000
,,,-0.18697999418,0.18000
,,,-0.18695999682,0.18000
,,,-0.18693999946,0.16000
,,,-0.18692000210,0.16000
,,,-0.18689998984,0.18000
,,,-0.18687999249,0.16000
,,,-0.18685999513,0.16000
,,,-0.18683999777,0.16000
,,,-0.18682000041,0.16000
,,,-0.18679998815,0.16000
,,,-0.18677999079,0.16000
,,,-0.18675999343,0.16000
,,,-0.18673999608,0.14000
,,,-0.18671999872,0.14000
,,,-0.18670000136,0.16000
,,,-0.18667998910,0.14000
,,,-0.18665999174,0.14000
,,,-0.18663999438,0.14000
,,,-0.18661999702,0.16000
,,,-0.18659999967,0.14000
,,,-0.18658000231,0.14000
,,,-0.18655999005,0.14000
,,,-0.18653999269,0.14000
,,,-0.18651999533,0.12000
,,,-0.18649999797,0.14000
,,,-0.18648000062,0.12000
,,,-0.18645998836,0.14000
,,,-0.18643999100,0.14000
,,,-0.18641999364,0.14000
,,,-0.18639999628,0.12000
,,,-0.18637999892,0.12000
,,,-0.18636000156,0.12000
,,,-0.18633998930,0.12000
,,,-0.18631999195,0.12000
,,,-0.18629999459,0.10000
,,,-0.18627999723,0.12000
,,,-0.18625999987,0.12000
,,,-0.18624000251,0.12000
,,,-0.18621999025,0.12000
,,,-0.18619999290,0.12000
,,,-0.18617999554,0.10000
,,,-0.18615999818,0.10000
,,,-0.18614000082,0.12000
,,,-0.18611998856,0.10000
,,,-0.18609999120,0.10000
,,,-0.18607999384,0.10000
,,,-0.18605999649,0.10000
,,,-0.18603999913,0.08000
,,,-0.18602000177,0.10000
,,,-0.18599998951,0.10000
,,,-0.18597999215,0.10000
,,,-0.18595999479,0.08000
,,,-0.18593999743,0.10000
,,,-0.18592000008,0.08000
,,,-0.18590000272,0.10000
,,,-0.18587999046,0.08000
,,,-0.18585999310,0.08000
,,,-0.18583999574,0.08000
,,,-0.18581999838,0.08000
,,,-0.18580000103,0.08000
,,,-0.18577998877,0.08000
,,,-0.18575999141,0.08000
,,,-0.18573999405,0.08000
,,,-0.18571999669,0.08000
,,,-0.18569999933,0.08000
,,,-0.18568000197,0.06000
,,,-0.18565998971,0.06000
,,,-0.18563999236,0.06000
,,,-0.18561999500,0.06000
,,,-0.18559999764,0.06000
,,,-0.18558000028,0.06000
,,,-0.18555998802,0.06000
,,,-0.18553999066,0.06000
,,,-0.18551999331,0.06000
,,,-0.18549999595,0.06000
,,,-0.18547999859,0.06000
,,,-0.18546000123,0.04000
,,,-0.18543998897,0.06000
,,,-0.18541999161,0.06000
,,,-0.18539999425,0.06000
,,,-0.18537999690,0.04000
,,,-0.18535999954,0.04000
,,,-0.18534000218,0.04000
,,,-0.18531998992,0.04000
,,,-0.18529999256,0.04000
,,,-0.18527999520,0.04000
,,,-0.18525999784,0.04000
,,,-0.18524000049,0.04000
,,,-0.18521998823,0.04000
,,,-0.18519999087,0.04000
,,,-0.18517999351,0.02000
,,,-0.18515999615,0.04000
,,,-0.18513999879,0.04000
,,,-0.18512000144,0.04000
,,,-0.18509998918,0.04000
,,,-0.18507999182,0.04000
,,,-0.18505999446,0.02000
,,,-0.18503999710,0.02000
,,,-0.18501999974,0.02000
,,,-0.18500000238,0.02000
,,,-0.18497999012,0.02000
,,,-0.18495999277,0.02000
,,,-0.18493999541,0.02000
,,,-0.18491999805,0.02000
,,,-0.18490000069,0.02000
,,,-0.18487998843,0.02000
,,,-0.18485999107,0.02000
,,,-0.18483999372,0.02000
,,,-0.18481999636,0.02000
,,,-0.18479999900,0.00
,,,-0.18478000164,0.00
,,,-0.18475998938,0.00
,,,-0.18473999202,0.00
,,,-0.18471999466,0.00
,,,-0.18469999731,0.02000
,,,-0.18467999995,0.00
,,,-0.18466000259,0.00
,,,-0.18463999033,0.00
,,,-0.18461999297,-0.02000
,,,-0.18459999561,0.00
,,,-0.18457999825,0.00
,,,-0.18456000090,0.00
,,,-0.18453998864,0.00
,,,-0.18451999128,0.00
,,,-0.18449999392,0.00
,,,-0.18447999656,0.00
,,,-0.18445999920,-0.02000
,,,-0.18444000185,-0.02000
,,,-0.18441998959,-0.02000
,,,-0.18439999223,-0.02000
,,,-0.18437999487,-0.02000
,,,-0.18435999751,-0.02000
,,,-0.18434000015,-0.02000
,,,-0.18432000279,-0.02000
,,,-0.18429999053,-0.04000
,,,-0.18427999318,-0.02000
,,,-0.18425999582,-0.02000
,,,-0.18423999846,-0.04000
,,,-0.18422000110,-0.04000
,,,-0.18419998884,-0.04000
,,,-0.18417999148,-0.04000
,,,-0.18415999413,-0.04000
,,,-0.18413999677,-0.04000
,,,-0.18411999941,-0.04000
,,,-0.18410000205,-0.04000
,,,-0.18407998979,-0.02000
,,,-0.18405999243,-0.04000
,,,-0.18403999507,-0.04000
,,,-0.18401999772,-0.04000
,,,-0.18400000036,-0.04000
,,,-0.18397998810,-0.04000
,,,-0.18395999074,-0.04000
,,,-0.18393999338,-0.04000
,,,-0.18391999602,-0.04000
,,,-0.18389999866,-0.04000
,,,-0.18388000131,-0.06000
,,,-0.18385998905,-0.04000
,,,-0.18383999169,-0.06000
,,,-0.18381999433,-0.06000
,,,-0.18379999697,-0.06000
,,,-0.18377999961,-0.06000
,,,-0.18376000226,-0.04000
,,,-0.18373999000,-0.04000
,,,-0.18371999264,-0.06000
,,,-0.18369999528,-0.06000
,,,-0.18367999792,-0.06000
,,,-0.18366000056,-0.06000
,,,-0.18363998830,-0.06000
,,,-0.18361999094,-0.06000
,,,-0.18359999359,-0.06000
,,,-0.18357999623,-0.06000
,,,-0.18355999887,-0.06000
,,,-0.18354000151,-0.06000
,,,-0.18351998925,-0.08000
,,,-0.18349999189,-0.06000
,,,-0.18347999454,-0.06000
,,,-0.18345999718,-0.06000
,,,-0.18343999982,-0.06000
,,,-0.18342000246,-0.06000
,,,-0.18339999020,-0.08000
,,,-0.18337999284,-0.08000
,,,-0.18335999548,-0.08000
,,,-0.18333999813,-0.06000
,,,-0.18332000077,-0.08000
,,,-0.18329998851,-0.08000
,,,-0.18327999115,-0.06000
,,,-0.18325999379,-0.08000
,,,-0.18323999643,-0.06000
,,,-0.18321999907,-0.08000
,,,-0.18320000172,-0.08000
,,,-0.18317998946,-0.10000
,,,-0.18315999210,-0.10000
,,,-0.18313999474,-0.08000
,,,-0.18311999738,-0.10000
,,,-0.18310000002,-0.10000
,,,-0.18308000267,-0.10000
,,,-0.18305999041,-0.10000
,,,-0.18303999305,-0.10000
,,,-0.18301999569,-0.10000
,,,-0.18299999833,-0.10000
,,,-0.18298000097,-0.08000
,,,-0.18295998871,-0.10000
,,,-0.18293999135,-0.10000
,,,-0.18291999400,-0.10000
,,,-0.18289999664,-0.10000
,,,-0.18287999928,-0.10000
,,,-0.18286000192,-0.10000
,,,-0.18283998966,-0.12000
,,,-0.18281999230,-0.12000
,,,-0.18279999495,-0.10000
,,,-0.18277999759,-0.10000
,,,-0.18276000023,-0.10000
,,,-0.18273998797,-0.10000
,,,-0.18271999061,-0.10000
,,,-0.18269999325,-0.10000
,,,-0.18267999589,-0.10000
,,,-0.18265999854,-0.10000
,,,-0.18264000118,-0.12000
,,,-0.18261998892,-0.12000
,,,-0.18259999156,-0.12000
,,,-0.18257999420,-0.12000
,,,-0.18255999684,-0.12000
,,,-0.18253999949,-0.12000
,,,-0.18252000213,-0.12000
,,,-0.18249998987,-0.12000
,,,-0.18247999251,-0.12000
,,,-0.18245999515,-0.12000
,,,-0.18243999779,-0.14000
,,,-0.18242000043,-0.12000
,,,-0.18239998817,-0.12000
,,,-0.18237999082,-0.12000
,,,-0.18235999346,-0.12000
,,,-0.18233999610,-0.12000
,,,-0.18231999874,-0.12000
,,,-0.18230000138,-0.12000
,,,-0.18227998912,-0.12000
,,,-0.18225999177,-0.12000
,,,-0.18223999441,-0.12000
,,,-0.18221999705,-0.14000
,,,-0.18219999969,-0.14000
,,,-0.18218000233,-0.14000
,,,-0.18215999007,-0.14000
,,,-0.18213999271,-0.14000
,,,-0.18211999536,-0.14000
,,,-0.18209999800,-0.16000
,,,-0.18208000064,-0.14000
,,,-0.18205998838,-0.14000
,,,-0.18203999102,-0.14000
,,,-0.18201999366,-0.14000
,,,-0.18199999630,-0.14000
,,,-0.18197999895,-0.14000
,,,-0.18196000159,-0.14000
,,,-0.18193998933,-0.14000
,,,-0.18191999197,-0.14000
,,,-0.18189999461,-0.14000
,,,-0.18187999725,-0.14000
,,,-0.18185999990,-0.14000
,,,-0.18184000254,-0.14000
,,,-0.18181999028,-0.14000
,,,-0.18179999292,-0.14000
,,,-0.18177999556,-0.14000
,,,-0.18175999820,-0.14000
,,,-0.18174000084,-0.16000
,,,-0.18171998858,-0.16000
,,,-0.18169999123,-0.18000
,,,-0.18167999387,-0.16000
,,,-0.18165999651,-0.16000
,,,-0.18163999915,-0.16000
,,,-0.18162000179,-0.16000
,,,-0.18159998953,-0.18000
,,,-0.18157999218,-0.16000
,,,-0.18155999482,-0.18000
,,,-0.18153999746,-0.16000
,,,-0.18152000010,-0.16000
,,,-0.18150000274,-0.16000
,,,-0.18147999048,-0.16000
,,,-0.18145999312,-0.16000
,,,-0.18143999577,-0.18000
,,,-0.18141999841,-0.16000
,,,-0.18140000105,-0.18000
,,,-0.18137998879,-0.18000
,,,-0.18135999143,-0.18000
,,,-0.18133999407,-0.16000
,,,-0.18131999671,-0.18000
,,,-0.18129999936,-0.16000
,,,-0.18128000200,-0.18000
,,,-0.18125998974,-0.16000
,,,-0.18123999238,-0.18000
,,,-0.18121999502,-0.18000
,,,-0.18119999766,-0.18000
,,,-0.18118000031,-0.18000
,,,-0.18115998805,-0.18000
,,,-0.18113999069,-0.18000
,,,-0.18111999333,-0.18000
,,,-0.18109999597,-0.18000
,,,-0.18107999861,-0.18000
,,,-0.18106000125,-0.18000
,,,-0.18103998899,-0.20000
,,,-0.18101999164,-0.20000
,,,-0.18099999428,-0.18000
,,,-0.18097999692,-0.18000
,,,-0.18095999956,-0.18000
,,,-0.18094000220,-0.18000
,,,-0.18091998994,-0.20000
,,,-0.18089999259,-0.20000
,,,-0.18087999523,-0.18000
,,,-0.18085999787,-0.18000
,,,-0.18084000051,-0.18000
,,,-0.18081998825,-0.20000
,,,-0.18079999089,-0.18000
,,,-0.18077999353,-0.20000
,,,-0.18075999618,-0.18000
,,,-0.18073999882,-0.20000
,,,-0.18072000146,-0.20000
,,,-0.18069998920,-0.20000
,,,-0.18067999184,-0.20000
,,,-0.18065999448,-0.20000
,,,-0.18063999712,-0.20000
,,,-0.18061999977,-0.20000
,,,-0.18060000241,-0.20000
,,,-0.18057999015,-0.20000
,,,-0.18055999279,-0.20000
,,,-0.18053999543,-0.20000
,,,-0.18051999807,-0.20000
,,,-0.18050000072,-0.20000
,,,-0.18047998846,-0.20000
,,,-0.18045999110,-0.20000
,,,-0.18043999374,-0.20000
,,,-0.18041999638,-0.20000
,,,-0.18039999902,-0.20000
,,,-0.18038000166,-0.20000
,,,-0.18035998940,-0.20000
,,,-0.18033999205,-0.22000
,,,-0.18031999469,-0.20000
,,,-0.18029999733,-0.20000
,,,-0.18027999997,-0.20000
,,,-0.18026000261,-0.22000
,,,-0.18023999035,-0.22000
,,,-0.18021999300,-0.22000
,,,-0.18019999564,-0.22000
,,,-0.18017999828,-0.22000
,,,-0.18016000092,-0.20000
,,,-0.18013998866,-0.22000
,,,-0.18011999130,-0.22000
,,,-0.18009999394,-0.22000
,,,-0.18007999659,-0.22000
,,,-0.18005999923,-0.22000
,,,-0.18004000187,-0.22000
,,,-0.18001998961,-0.22000
,,,-0.17999999225,-0.22000
,,,-0.17997999489,-0.22000
,,,-0.17995999753,-0.22000
,,,-0.17994000018,-0.22000
,,,-0.17992000282,-0.22000
,,,-0.17989999056,-0.22000
,,,-0.17987999320,-0.22000
,,,-0.17985999584,-0.22000
,,,-0.17983999848,-0.22000
,,,-0.17982000113,-0.22000
,,,-0.17979998887,-0.22000
,,,-0.17977999151,-0.22000
,,,-0.17975999415,-0.24000
,,,-0.17973999679,-0.24000
,,,-0.17971999943,-0.24000
,,,-0.17970000207,-0.24000
,,,-0.17967998981,-0.22000
,,,-0.17965999246,-0.22000
,,,-0.17963999510,-0.24000
,,,-0.17961999774,-0.24000
,,,-0.17960000038,-0.24000
,,,-0.17957998812,-0.24000
,,,-0.17955999076,-0.24000
,,,-0.17953999341,-0.24000
,,,-0.17951999605,-0.24000
,,,-0.17949999869,-0.24000
,,,-0.17948000133,-0.24000
,,,-0.17945998907,-0.24000
,,,-0.17943999171,-0.24000
,,,-0.17941999435,-0.24000
,,,-0.17939999700,-0.26000
,,,-0.17937999964,-0.24000
,,,-0.17936000228,-0.24000
,,,-0.17933999002,-0.26000
,,,-0.17931999266,-0.24000
,,,-0.17929999530,-0.26000
,,,-0.17927999794,-0.24000
,,,-0.17926000059,-0.24000
,,,-0.17923998833,-0.26000
,,,-0.17921999097,-0.24000
,,,-0.17919999361,-0.26000
,,,-0.17917999625,-0.24000
,,,-0.17915999889,-0.24000
,,,-0.17914000154,-0.26000
,,,-0.17911998928,-0.26000
,,,-0.17909999192,-0.26000
,,,-0.17907999456,-0.26000
,,,-0.17905999720,-0.26000
,,,-0.17903999984,-0.26000
,,,-0.17902000248,-0.28000
,,,-0.17899999022,-0.26000
,,,-0.17897999287,-0.26000
,,,-0.17895999551,-0.26000
,,,-0.17893999815,-0.26000
,,,-0.17892000079,-0.26000
,,,-0.17889998853,-0.26000
,,,-0.17887999117,-0.28000
,,,-0.17885999382,-0.26000
,,,-0.17883999646,-0.28000
,,,-0.17881999910,-0.28000
,,,-0.17880000174,-0.26000
,,,-0.17877998948,-0.26000
,,,-0.17875999212,-0.26000
,,,-0.17873999476,-0.28000
,,,-0.17871999741,-0.26000
,,,-0.17870000005,-0.28000
,,,-0.17868000269,-0.28000
,,,-0.17865999043,-0.28000
,,,-0.17863999307,-0.28000
,,,-0.17861999571,-0.28000
,,,-0.17859999835,-0.28000
,,,-0.17858000100,-0.28000
,,,-0.17855998874,-0.28000
,,,-0.17853999138,-0.28000
,,,-0.17851999402,-0.28000
,,,-0.17849999666,-0.28000
,,,-0.17847999930,-0.28000
,,,-0.17846000195,-0.28000
,,,-0.17843998969,-0.28000
,,,-0.17841999233,-0.28000
,,,-0.17839999497,-0.28000
,,,-0.17837999761,-0.28000
,,,-0.17836000025,-0.28000
,,,-0.17834000289,-0.28000
,,,-0.17831999063,-0.28000
,,,-0.17829999328,-0.28000
,,,-0.17827999592,-0.28000
,,,-0.17825999856,-0.28000
,,,-0.17824000120,-0.30000
,,,-0.17821998894,-0.28000
,,,-0.17819999158,-0.28000
,,,-0.17817999423,-0.30000
,,,-0.17815999687,-0.30000
,,,-0.17813999951,-0.28000
,,,-0.17812000215,-0.28000
,,,-0.17809998989,-0.28000
,,,-0.17807999253,-0.28000
,,,-0.17805999517,-0.28000
,,,-0.17803999782,-0.28000
,,,-0.17802000046,-0.30000
,,,-0.17799998820,-0.28000
,,,-0.17797999084,-0.28000
,,,-0.17795999348,-0.30000
,,,-0.17793999612,-0.28000
,,,-0.17791999876,-0.30000
,,,-0.17790000141,-0.28000
,,,-0.17787998915,-0.30000
,,,-0.17785999179,-0.30000
,,,-0.17783999443,-0.30000
,,,-0.17781999707,-0.30000
,,,-0.17779999971,-0.30000
,,,-0.17778000236,-0.30000
,,,-0.17775999010,-0.30000
,,,-0.17773999274,-0.30000
,,,-0.17771999538,-0.30000
,,,-0.17769999802,-0.30000
,,,-0.17768000066,-0.30000
,,,-0.17765998840,-0.30000
,,,-0.17763999104,-0.28000
,,,-0.17761999369,-0.30000
,,,-0.17759999633,-0.30000
,,,-0.17757999897,-0.30000
,,,-0.17756000161,-0.30000
,,,-0.17753998935,-0.30000
,,,-0.17751999199,-0.30000
,,,-0.17749999464,-0.30000
,,,-0.17747999728,-0.30000
,,,-0.17745999992,-0.30000
,,,-0.17744000256,-0.30000
,,,-0.17741999030,-0.30000
,,,-0.17739999294,-0.30000
,,,-0.17737999558,-0.30000
,,,-0.17735999823,-0.30000
,,,-0.17734000087,-0.30000
,,,-0.17731998861,-0.30000
,,,-0.17729999125,-0.30000
,,,-0.17727999389,-0.30000
,,,-0.17725999653,-0.30000
,,,-0.17723999918,-0.30000
,,,-0.17722000182,-0.30000
,,,-0.17719998956,-0.30000
,,,-0.17717999220,-0.30000
,,,-0.17715999484,-0.30000
,,,-0.17713999748,-0.30000
,,,-0.17712000012,-0.30000
,,,-0.17710000277,-0.30000
,,,-0.17707999051,-0.30000
,,,-0.17705999315,-0.30000
,,,-0.17703999579,-0.30000
,,,-0.17701999843,-0.32000
,,,-0.17700000107,-0.30000
,,,-0.17697998881,-0.30000
,,,-0.17695999146,-0.30000
,,,-0.17693999410,-0.30000
,,,-0.17691999674,-0.30000
,,,-0.17689999938,-0.32000
,,,-0.17688000202,-0.30000
,,,-0.17685998976,-0.30000
,,,-0.17683999240,-0.30000
,,,-0.17681999505,-0.32000
,,,-0.17679999769,-0.30000
,,,-0.17678000033,-0.32000
,,,-0.17676000297,-0.30000
,,,-0.17673999071,-0.30000
,,,-0.17671999335,-0.30000
,,,-0.17669999599,-0.30000
,,,-0.17667999864,-0.30000
,,,-0.17666000128,-0.30000
,,,-0.17663998902,-0.30000
,,,-0.17661999166,-0.30000
,,,-0.17659999430,-0.30000
,,,-0.17657999694,-0.30000
,,,-0.17655999959,-0.30000
,,,-0.17654000223,-0.30000
,,,-0.17651998997,-0.30000
,,,-0.17649999261,-0.30000
,,,-0.17647999525,-0.30000
,,,-0.17645999789,-0.30000
,,,-0.17644000053,-0.30000
,,,-0.17641998827,-0.30000
,,,-0.17639999092,-0.30000
,,,-0.17637999356,-0.30000
,,,-0.17635999620,-0.30000
,,,-0.17633999884,-0.30000
,,,-0.17632000148,-0.28000
,,,-0.17629998922,-0.30000
,,,-0.17627999187,-0.28000
,,,-0.17625999451,-0.28000
,,,-0.17623999715,-0.28000
,,,-0.17621999979,-0.28000
,,,-0.17620000243,-0.26000
,,,-0.17617999017,-0.26000
,,,-0.17615999281,-0.26000
,,,-0.17613999546,-0.26000
,,,-0.17611999810,-0.26000
,,,-0.17610000074,-0.24000
,,,-0.17607998848,-0.24000
,,,-0.17605999112,-0.24000
,,,-0.17603999376,-0.24000
,,,-0.17601999640,-0.22000
,,,-0.17599999905,-0.22000
,,,-0.17598000169,-0.22000
,,,-0.17595998943,-0.20000
,,,-0.17593999207,-0.20000
,,,-0.17591999471,-0.20000
,,,-0.17589999735,-0.20000
,,,-0.17588000000,-0.20000
,,,-0.17586000264,-0.18000
,,,-0.17583999038,-0.20000
,,,-0.17581999302,-0.18000
,,,-0.17579999566,-0.14000
,,,-0.17577999830,-0.16000
,,,-0.17576000094,-0.16000
,,,-0.17573998868,-0.16000
,,,-0.17571999133,-0.14000
,,,-0.17569999397,-0.14000
,,,-0.17567999661,-0.12000
,,,-0.17565999925,-0.12000
,,,-0.17564000189,-0.12000
,,,-0.17561998963,-0.10000
,,,-0.17559999228,-0.10000
,,,-0.17557999492,-0.10000
,,,-0.17555999756,-0.10000
,,,-0.17554000020,-0.08000
,,,-0.17552000284,-0.06000
,,,-0.17549999058,-0.08000
,,,-0.17547999322,-0.06000
,,,-0.17545999587,-0.04000
,,,-0.17543999851,-0.04000
,,,-0.17542000115,-0.04000
,,,-0.17539998889,-0.04000
,,,-0.17537999153,-0.02000
,,,-0.17535999417,-0.02000
,,,-0.17533999681,0.00
,,,-0.17531999946,0.00
,,,-0.17530000210,0.00
,,,-0.17527998984,0.00
,,,-0.17525999248,0.02000
,,,-0.17523999512,0.02000
,,,-0.17521999776,0.02000
,,,-0.17520000041,0.04000
,,,-0.17517998815,0.04000
,,,-0.17515999079,0.06000
,,,-0.17513999343,0.06000
,,,-0.17511999607,0.06000
,,,-0.17509999871,0.08000
,,,-0.17508000135,0.10000
,,,-0.17505998909,0.10000
,,,-0.17503999174,0.10000
,,,-0.17501999438,0.10000
,,,-0.17499999702,0.12000
,,,-0.17497999966,0.12000
,,,-0.17496000230,0.12000
,,,-0.17493999004,0.14000
,,,-0.17491999269,0.14000
,,,-0.17489999533,0.16000
,,,-0.17487999797,0.16000
,,,-0.17486000061,0.16000
,,,-0.17483998835,0.18000
,,,-0.17481999099,0.18000
,,,-0.17479999363,0.20000
,,,-0.17477999628,0.18000
,,,-0.17475999892,0.20000
,,,-0.17474000156,0.20000
,,,-0.17471998930,0.22000
,,,-0.17469999194,0.22000
,,,-0.17467999458,0.24000
,,,-0.17465999722,0.26000
,,,-0.17463999987,0.26000
,,,-0.17462000251,0.28000
,,,-0.17459999025,0.26000
,,,-0.17457999289,0.28000
,,,-0.17455999553,0.28000
,,,-0.17453999817,0.28000
,,,-0.17452000082,0.28000
,,,-0.17449998856,0.30000
,,,-0.17447999120,0.30000
,,,-0.17445999384,0.32000
,,,-0.17443999648,0.32000
,,,-0.17441999912,0.32000
,,,-0.17440000176,0.32000
,,,-0.17437998950,0.32000
,,,-0.17435999215,0.34000
,,,-0.17433999479,0.34000
,,,-0.17431999743,0.34000
,,,-0.17430000007,0.34000
,,,-0.17428000271,0.34000
,,,-0.17425999045,0.34000
,,,-0.17423999310,0.36000
,,,-0.17421999574,0.38000
,,,-0.17419999838,0.38000
,,,-0.17418000102,0.40000
,,,-0.17415998876,0.40000
,,,-0.17413999140,0.40000
,,,-0.17411999404,0.42000
,,,-0.17409999669,0.42000
,,,-0.17407999933,0.42000
,,,-0.17406000197,0.42000
,,,-0.17403998971,0.42000
,,,-0.17401999235,0.44000
,,,-0.17399999499,0.44000
,,,-0.17397999763,0.44000
,,,-0.17396000028,0.46000
,,,-0.17394000292,0.46000
,,,-0.17391999066,0.46000
,,,-0.17389999330,0.48000
,,,-0.17387999594,0.48000
,,,-0.17385999858,0.48000
,,,-0.17384000123,0.50000
,,,-0.17381998897,0.50000
,,,-0.17379999161,0.50000
,,,-0.17377999425,0.50000
,,,-0.17375999689,0.52000
,,,-0.17373999953,0.50000
,,,-0.17372000217,0.52000
,,,-0.17369998991,0.52000
,,,-0.17367999256,0.52000
,,,-0.17365999520,0.54000
,,,-0.17363999784,0.54000
,,,-0.17362000048,0.54000
,,,-0.17359998822,0.54000
,,,-0.17357999086,0.56000
,,,-0.17355999351,0.56000
,,,-0.17353999615,0.56000
,,,-0.17351999879,0.56000
,,,-0.17350000143,0.56000
,,,-0.17347998917,0.56000
,,,-0.17345999181,0.58000
,,,-0.17343999445,0.58000
,,,-0.17341999710,0.58000
,,,-0.17339999974,0.58000
,,,-0.17338000238,0.60000
,,,-0.17335999012,0.60000
,,,-0.17333999276,0.60000
,,,-0.17331999540,0.60000
,,,-0.17329999804,0.58000
,,,-0.17328000069,0.60000
,,,-0.17325998843,0.60000
,,,-0.17323999107,0.60000
,,,-0.17321999371,0.60000
,,,-0.17319999635,0.60000
,,,-0.17317999899,0.62000
,,,-0.17316000164,0.62000
,,,-0.17313998938,0.62000
,,,-0.17311999202,0.62000
,,,-0.17309999466,0.62000
,,,-0.17307999730,0.64000
,,,-0.17305999994,0.62000
,,,-0.17304000258,0.62000
,,,-0.17301999032,0.64000
,,,-0.17299999297,0.62000
,,,-0.17297999561,0.64000
,,,-0.17295999825,0.64000
,,,-0.17294000089,0.64000
,,,-0.17291998863,0.64000
,,,-0.17289999127,0.64000
,,,-0.17287999392,0.64000
,,,-0.17285999656,0.64000
,,,-0.17283999920,0.66000
,,,-0.17282000184,0.64000
,,,-0.17279998958,0.64000
,,,-0.17277999222,0.64000
,,,-0.17275999486,0.64000
,,,-0.17273999751,0.64000
,,,-0.17272000015,0.64000
,,,-0.17270000279,0.64000
,,,-0.17267999053,0.66000
,,,-0.17265999317,0.64000
,,,-0.17263999581,0.64000
,,,-0.17261999846,0.64000
,,,-0.17260000110,0.64000
,,,-0.17257998884,0.64000
,,,-0.17255999148,0.62000
,,,-0.17253999412,0.64000
,,,-0.17251999676,0.64000
,,,-0.17249999940,0.64000
,,,-0.17248000205,0.62000
,,,-0.17245998979,0.64000
,,,-0.17243999243,0.64000
,,,-0.17241999507,0.64000
,,,-0.17239999771,0.62000
,,,-0.17238000035,0.62000
,,,-0.17236000299,0.62000
,,,-0.17233999074,0.62000
,,,-0.17231999338,0.62000
,,,-0.17229999602,0.62000
,,,-0.17227999866,0.62000
,,,-0.17226000130,0.62000
,,,-0.17223998904,0.62000
,,,-0.17221999168,0.62000
,,,-0.17219999433,0.62000
,,,-0.17217999697,0.62000
,,,-0.17215999961,0.60000
,,,-0.17214000225,0.60000
,,,-0.17211998999,0.60000
,,,-0.17209999263,0.60000
,,,-0.17207999527,0.60000
,,,-0.17205999792,0.60000
,,,-0.17204000056,0.60000
,,,-0.17201998830,0.60000
,,,-0.17199999094,0.58000
,,,-0.17197999358,0.58000
,,,-0.17195999622,0.60000
,,,-0.17193999887,0.58000
,,,-0.17192000151,0.58000
,,,-0.17189998925,0.58000
,,,-0.17187999189,0.58000
,,,-0.17185999453,0.58000
,,,-0.17183999717,0.58000
,,,-0.17181999981,0.58000
,,,-0.17180000246,0.58000
,,,-0.17177999020,0.58000
,,,-0.17175999284,0.58000
,,,-0.17173999548,0.58000
,,,-0.17171999812,0.56000
,,,-0.17170000076,0.56000
,,,-0.17167998850,0.56000
,,,-0.17165999115,0.56000
,,,-0.17163999379,0.56000
,,,-0.17161999643,0.56000
,,,-0.17159999907,0.56000
,,,-0.17158000171,0.56000
,,,-0.17155998945,0.56000
,,,-0.17153999209,0.56000
,,,-0.17151999474,0.54000
,,,-0.17149999738,0.54000
,,,-0.17148000002,0.54000
,,,-0.17146000266,0.54000
,,,-0.17143999040,0.54000
,,,-0.17141999304,0.54000
,,,-0.17139999568,0.52000
,,,-0.17137999833,0.52000
,,,-0.17136000097,0.54000
,,,-0.17133998871,0.52000
,,,-0.17131999135,0.52000
,,,-0.17129999399,0.52000
,,,-0.17127999663,0.52000
,,,-0.17125999928,0.52000
,,,-0.17124000192,0.50000
,,,-0.17121998966,0.52000
,,,-0.17119999230,0.52000
,,,-0.17117999494,0.52000
,,,-0.17115999758,0.52000
