Record Length,20480,,Source,CH2
Sample Interval, CH2:0.0000199999995,,Second,Volt
Vertical Units, CH2:V,,-0.20479999483,1.20000
Vertical Scale, CH2:1.00,,-0.20477999747,1.52000
Vertical Offset, CH2:0.00,,-0.20476000011,0.48000
,,,-0.07475999743,0.44000
,,,-0.07474000007,0.76000
,,,-0.07471999526,0.48000
,,,-0.07469999790,1.44000
,,,-0.07468000054,0.96000
,,,-0.07465999573,1.76000
,,,-0.07463999838,1.28000
,,,-0.07462000102,2.16000
,,,-0.07459999621,1.52000
,,,-0.07457999885,2.36000
,,,-0.07456000149,1.80000
,,,-0.07453999668,2.48000
,,,-0.07451999933,1.84000
,,,-0.07449999452,2.52000
,,,-0.07447999716,1.68000
,,,-0.07445999980,2.08000
,,,-0.07443999499,1.36000
,,,-0.07441999763,1.76000
,,,-0.07440000027,1.24000
,,,-0.07437999547,1.00000
,,,-0.07435999811,1.20000
,,,-0.07434000075,0.72000
,,,-0.07431999594,0.92000
,,,-0.07429999858,0.08000
,,,-0.07428000122,0.32000
,,,-0.07425999641,-0.40000
,,,-0.07423999906,-0.24000
,,,-0.07422000170,-0.56000
,,,-0.07419999689,-0.72000
,,,-0.07417999953,-1.04000
,,,-0.07415999472,-1.32000
,,,-0.07413999736,-1.28000
,,,-0.07412000000,-1.56000
,,,-0.07409999520,-1.40000
,,,-0.07407999784,-2.24000
,,,-0.07406000048,-1.68000
,,,-0.07403999567,-1.92000
,,,-0.07401999831,-1.84000
,,,-0.07400000095,-1.92000
,,,-0.07397999614,-1.64000
,,,-0.07395999879,-1.72000
,,,-0.07394000143,-1.20000
,,,-0.07391999662,-1.28000
,,,-0.07389999926,-0.84000
,,,-0.07387999445,-0.88000
,,,-0.07385999709,-0.64000
,,,-0.07383999974,-0.52000
,,,-0.07381999493,-0.08000
,,,-0.07379999757,0.16000
,,,-0.07378000021,0.40000
,,,-0.07375999540,0.72000
,,,-0.07373999804,1.08000
,,,-0.07372000068,1.04000
,,,-0.07369999588,1.24000
,,,-0.07367999852,1.56000
,,,-0.07366000116,1.60000
,,,-0.07363999635,1.68000
,,,-0.07361999899,1.84000
,,,-0.07360000163,2.00000
,,,-0.07357999682,2.12000
,,,-0.07355999947,2.04000
,,,-0.07353999466,2.16000
,,,-0.07351999730,2.16000
,,,-0.07349999994,1.84000
,,,-0.07347999513,1.96000
,,,-0.07345999777,1.84000
,,,-0.07344000041,1.64000
,,,-0.07341999561,1.52000
,,,-0.07339999825,1.28000
,,,-0.07338000089,0.92000
,,,-0.07335999608,0.64000
,,,-0.07333999872,0.48000
,,,-0.07332000136,0.36000
,,,-0.07329999655,0.08000
,,,-0.07327999920,-0.28000
,,,-0.07326000184,-0.28000
,,,-0.07323999703,-0.64000
,,,-0.07321999967,-0.88000
,,,-0.07319999486,-1.12000
,,,-0.07317999750,-1.48000
,,,-0.07316000015,-1.48000
,,,-0.07313999534,-1.68000
,,,-0.07311999798,-1.72000
,,,-0.07310000062,-1.76000
,,,-0.07307999581,-1.76000
,,,-0.07305999845,-1.84000
,,,-0.07304000109,-1.84000
,,,-0.07301999629,-1.72000
,,,-0.07299999893,-1.84000
,,,-0.07298000157,-1.52000
,,,-0.07295999676,-1.48000
,,,-0.07293999940,-1.32000
,,,-0.07291999459,-1.12000
,,,-0.07289999723,-0.88000
,,,-0.07287999988,-0.72000
,,,-0.07285999507,-0.44000
,,,-0.07283999771,-0.20000
,,,-0.07282000035,0.00
,,,-0.07279999554,0.36000
,,,-0.07277999818,0.52000
,,,-0.07276000082,0.80000
,,,-0.07273999602,1.08000
,,,-0.07271999866,1.24000
,,,-0.07270000130,1.44000
,,,-0.07267999649,1.72000
,,,-0.07265999913,1.84000
,,,-0.07264000177,1.96000
,,,-0.07261999696,2.00000
,,,-0.07259999961,2.08000
,,,-0.07257999480,2.08000
,,,-0.07255999744,2.28000
,,,-0.07254000008,2.08000
,,,-0.07251999527,2.12000
,,,-0.07249999791,1.92000
,,,-0.07248000056,1.84000
,,,-0.07245999575,1.76000
,,,-0.07243999839,1.32000
,,,-0.07242000103,1.32000
,,,-0.07239999622,1.08000
,,,-0.07237999886,0.76000
,,,-0.07236000150,0.68000
,,,-0.07233999670,0.40000
,,,-0.07231999934,0.08000
,,,-0.07229999453,-0.12000
,,,-0.07227999717,-0.44000
,,,-0.07225999981,-0.72000
,,,-0.07223999500,-0.80000
,,,-0.07221999764,-1.04000
,,,-0.07220000029,-1.12000
,,,-0.07217999548,-1.24000
,,,-0.07215999812,-1.56000
,,,-0.07214000076,-1.68000
,,,-0.07211999595,-1.80000
,,,-0.07209999859,-1.68000
,,,-0.07208000124,-1.80000
,,,-0.07205999643,-1.56000
,,,-0.07203999907,-1.60000
,,,-0.07202000171,-1.48000
,,,-0.07199999690,-1.48000
,,,-0.07197999954,-1.40000
,,,-0.07195999473,-1.20000
,,,-0.07193999738,-1.08000
,,,-0.07192000002,-0.72000
,,,-0.07189999521,-0.48000
,,,-0.07187999785,-0.32000
,,,-0.07186000049,0.08000
,,,-0.07183999568,0.20000
,,,-0.07181999832,0.32000
,,,-0.07180000097,0.64000
,,,-0.07177999616,0.92000
,,,-0.07175999880,1.00000
,,,-0.07174000144,1.36000
,,,-0.07171999663,1.52000
,,,-0.07169999927,1.84000
,,,-0.07167999446,2.04000
,,,-0.07165999711,1.92000
,,,-0.07163999975,2.04000
,,,-0.07161999494,2.00000
,,,-0.07159999758,2.20000
,,,-0.07158000022,2.20000
,,,-0.07155999541,2.24000
,,,-0.07153999805,2.16000
,,,-0.07152000070,2.12000
,,,-0.07149999589,1.88000
,,,-0.07147999853,1.72000
,,,-0.07146000117,1.52000
,,,-0.07143999636,1.40000
,,,-0.07141999900,1.16000
,,,-0.07140000165,0.92000
,,,-0.07137999684,0.60000
,,,-0.07135999948,0.48000
,,,-0.07133999467,0.24000
,,,-0.07131999731,-0.24000
,,,-0.07129999995,-0.44000
,,,-0.07127999514,-0.36000
,,,-0.07125999779,-0.80000
,,,-0.07124000043,-1.04000
,,,-0.07121999562,-1.20000
,,,-0.07119999826,-1.44000
,,,-0.07118000090,-1.32000
,,,-0.07115999609,-1.68000
,,,-0.07113999873,-1.68000
,,,-0.07112000138,-1.72000
,,,-0.07109999657,-1.72000
,,,-0.07107999921,-1.68000
,,,-0.07106000185,-1.68000
,,,-0.07103999704,-1.56000
,,,-0.07101999968,-1.44000
,,,-0.07099999487,-1.44000
,,,-0.07097999752,-1.04000
,,,-0.07096000016,-1.04000
,,,-0.07093999535,-0.80000
,,,-0.07091999799,-0.48000
,,,-0.07090000063,-0.40000
,,,-0.07087999582,-0.08000
,,,-0.07085999846,0.20000
,,,-0.07084000111,0.48000
,,,-0.07081999630,0.72000
,,,-0.07079999894,1.00000
,,,-0.07078000158,1.04000
,,,-0.07075999677,1.48000
,,,-0.07073999941,1.60000
,,,-0.07071999460,1.68000
,,,-0.07069999725,1.80000
,,,-0.07067999989,2.08000
,,,-0.07065999508,2.12000
,,,-0.07063999772,2.04000
,,,-0.07062000036,2.16000
,,,-0.07059999555,2.36000
,,,-0.07057999820,2.20000
,,,-0.07056000084,2.00000
,,,-0.07053999603,1.92000
,,,-0.07051999867,1.92000
,,,-0.07050000131,1.76000
,,,-0.07047999650,1.56000
,,,-0.07045999914,1.52000
,,,-0.07044000179,1.16000
,,,-0.07041999698,0.92000
,,,-0.07039999962,0.84000
,,,-0.07037999481,0.56000
,,,-0.07035999745,0.24000
,,,-0.07034000009,0.00
,,,-0.07031999528,-0.20000
,,,-0.07029999793,-0.32000
,,,-0.07028000057,-0.76000
,,,-0.07025999576,-1.04000
,,,-0.07023999840,-1.04000
,,,-0.07022000104,-1.20000
,,,-0.07019999623,-1.36000
,,,-0.07017999887,-1.32000
,,,-0.07016000152,-1.56000
,,,-0.07013999671,-1.64000
,,,-0.07011999935,-1.68000
,,,-0.07009999454,-1.64000
,,,-0.07007999718,-1.68000
,,,-0.07005999982,-1.64000
,,,-0.07003999501,-1.40000
,,,-0.07001999766,-1.28000
,,,-0.07000000030,-1.08000
,,,-0.06997999549,-0.88000
,,,-0.06995999813,-0.68000
,,,-0.06994000077,-0.36000
,,,-0.06991999596,-0.20000
,,,-0.06989999861,0.08000
,,,-0.06988000125,0.28000
,,,-0.06985999644,0.56000
,,,-0.06983999908,0.88000
,,,-0.06982000172,1.20000
,,,-0.06979999691,1.32000
,,,-0.06977999955,1.36000
,,,-0.06975999475,1.64000
,,,-0.06973999739,1.64000
,,,-0.06972000003,1.88000
,,,-0.06969999522,2.08000
,,,-0.06967999786,2.16000
,,,-0.06966000050,2.20000
,,,-0.06963999569,2.32000
,,,-0.06961999834,2.44000
,,,-0.06960000098,2.00000
,,,-0.06957999617,2.40000
,,,-0.06955999881,2.08000
,,,-0.06954000145,2.04000
,,,-0.06951999664,1.96000
,,,-0.06949999928,1.64000
,,,-0.06948000193,1.60000
,,,-0.06945999712,1.32000
,,,-0.06943999976,1.16000
,,,-0.06941999495,0.88000
,,,-0.06939999759,0.56000
,,,-0.06938000023,0.36000
,,,-0.06935999542,0.04000
,,,-0.06933999807,-0.12000
,,,-0.06932000071,-0.64000
,,,-0.06929999590,-0.56000
,,,-0.06927999854,-0.68000
,,,-0.06926000118,-1.00000
,,,-0.06923999637,-1.44000
,,,-0.06921999902,-1.40000
,,,-0.06920000166,-1.36000
,,,-0.06917999685,-1.40000
,,,-0.06915999949,-1.60000
,,,-0.06913999468,-1.40000
,,,-0.06911999732,-1.40000
,,,-0.06909999996,-1.56000
,,,-0.06907999516,-1.40000
,,,-0.06905999780,-1.28000
,,,-0.06904000044,-1.16000
,,,-0.06901999563,-1.08000
,,,-0.06899999827,-0.76000
,,,-0.06898000091,-0.60000
,,,-0.06895999610,-0.52000
,,,-0.06893999875,-0.08000
,,,-0.06892000139,0.20000
,,,-0.06889999658,0.36000
,,,-0.06887999922,0.56000
,,,-0.06886000186,0.76000
,,,-0.06883999705,1.12000
,,,-0.06881999969,1.32000
,,,-0.06879999489,1.60000
,,,-0.06877999753,1.80000
,,,-0.06876000017,2.00000
,,,-0.06873999536,1.96000
,,,-0.06871999800,2.16000
,,,-0.06870000064,2.28000
,,,-0.06867999583,2.32000
,,,-0.06865999848,2.52000
,,,-0.06864000112,2.48000
,,,-0.06861999631,2.52000
,,,-0.06859999895,2.28000
,,,-0.06858000159,2.28000
,,,-0.06855999678,2.24000
,,,-0.06853999943,2.00000
,,,-0.06851999462,1.92000
,,,-0.06849999726,1.64000
,,,-0.06847999990,1.56000
,,,-0.06845999509,1.12000
,,,-0.06843999773,1.00000
,,,-0.06842000037,0.72000
,,,-0.06839999557,0.56000
,,,-0.06837999821,0.28000
,,,-0.06836000085,0.08000
,,,-0.06833999604,-0.24000
,,,-0.06831999868,-0.36000
,,,-0.06830000132,-0.64000
,,,-0.06827999651,-0.72000
,,,-0.06825999916,-0.80000
,,,-0.06824000180,-1.16000
,,,-0.06821999699,-1.16000
,,,-0.06819999963,-1.20000
,,,-0.06817999482,-1.36000
,,,-0.06815999746,-1.40000
,,,-0.06814000010,-1.36000
,,,-0.06811999530,-1.52000
,,,-0.06809999794,-1.24000
,,,-0.06808000058,-1.36000
,,,-0.06805999577,-1.04000
,,,-0.06803999841,-0.88000
,,,-0.06802000105,-0.64000
,,,-0.06799999624,-0.44000
,,,-0.06797999889,-0.24000
,,,-0.06796000153,-0.12000
,,,-0.06793999672,0.16000
,,,-0.06791999936,0.44000
,,,-0.06790000200,0.76000
,,,-0.06787999719,1.20000
,,,-0.06785999984,1.20000
,,,-0.06783999503,1.52000
,,,-0.06781999767,1.88000
,,,-0.06780000031,1.84000
,,,-0.06777999550,2.00000
,,,-0.06775999814,2.12000
,,,-0.06774000078,2.40000
,,,-0.06771999598,2.48000
,,,-0.06769999862,2.60000
,,,-0.06768000126,2.52000
,,,-0.06765999645,2.48000
,,,-0.06763999909,2.52000
,,,-0.06762000173,2.24000
,,,-0.06759999692,2.40000
,,,-0.06757999957,1.96000
,,,-0.06755999476,2.08000
,,,-0.06753999740,1.96000
,,,-0.06752000004,1.68000
,,,-0.06749999523,1.28000
,,,-0.06747999787,1.24000
,,,-0.06746000051,1.04000
,,,-0.06743999571,0.72000
,,,-0.06741999835,0.48000
,,,-0.06740000099,0.20000
,,,-0.06737999618,0.32000
,,,-0.06735999882,-0.12000
,,,-0.06734000146,-0.40000
,,,-0.06731999665,-0.32000
,,,-0.06729999930,-0.80000
,,,-0.06728000194,-0.96000
,,,-0.06725999713,-1.12000
,,,-0.06723999977,-1.16000
,,,-0.06721999496,-1.16000
,,,-0.06719999760,-1.24000
,,,-0.06718000025,-1.24000
,,,-0.06715999544,-1.44000
,,,-0.06713999808,-1.36000
,,,-0.06712000072,-1.44000
,,,-0.06709999591,-1.08000
,,,-0.06707999855,-1.12000
,,,-0.06706000119,-0.92000
,,,-0.06703999639,-0.68000
,,,-0.06701999903,-0.48000
,,,-0.06700000167,-0.24000
,,,-0.06697999686,-0.04000
,,,-0.06695999950,0.24000
,,,-0.06693999469,0.56000
,,,-0.06691999733,0.80000
,,,-0.06689999998,1.00000
,,,-0.06687999517,1.36000
,,,-0.06685999781,1.52000
,,,-0.06684000045,1.72000
,,,-0.06681999564,2.00000
,,,-0.06679999828,2.12000
,,,-0.06678000093,2.24000
,,,-0.06675999612,2.48000
,,,-0.06673999876,2.44000
,,,-0.06672000140,2.60000
,,,-0.06669999659,2.52000
,,,-0.06667999923,2.56000
,,,-0.06666000187,2.52000
,,,-0.06663999707,2.48000
,,,-0.06661999971,2.40000
,,,-0.06659999490,2.32000
,,,-0.06657999754,2.20000
,,,-0.06656000018,2.08000
,,,-0.06653999537,1.80000
,,,-0.06651999801,1.64000
,,,-0.06650000066,1.32000
,,,-0.06647999585,1.04000
,,,-0.06645999849,0.88000
,,,-0.06644000113,0.76000
,,,-0.06641999632,0.52000
,,,-0.06639999896,0.20000
,,,-0.06638000160,-0.12000
,,,-0.06635999680,-0.28000
,,,-0.06633999944,-0.40000
,,,-0.06631999463,-0.76000
,,,-0.06629999727,-0.88000
,,,-0.06627999991,-1.04000
,,,-0.06625999510,-1.00000
,,,-0.06623999774,-1.28000
,,,-0.06622000039,-1.16000
,,,-0.06619999558,-1.16000
,,,-0.06617999822,-1.28000
,,,-0.06616000086,-1.20000
,,,-0.06613999605,-1.12000
,,,-0.06611999869,-1.08000
,,,-0.06610000134,-1.00000
,,,-0.06607999653,-0.72000
,,,-0.06605999917,-0.36000
,,,-0.06604000181,-0.36000
,,,-0.06601999700,-0.16000
,,,-0.06599999964,0.12000
,,,-0.06597999483,0.40000
,,,-0.06595999748,0.48000
,,,-0.06594000012,0.84000
,,,-0.06591999531,1.08000
,,,-0.06589999795,1.40000
,,,-0.06588000059,1.44000
,,,-0.06585999578,1.76000
,,,-0.06583999842,1.92000
,,,-0.06582000107,2.00000
,,,-0.06579999626,2.28000
,,,-0.06577999890,2.52000
,,,-0.06576000154,2.40000
,,,-0.06573999673,2.48000
,,,-0.06571999937,2.72000
,,,-0.06570000201,2.76000
,,,-0.06567999721,2.68000
,,,-0.06565999985,2.64000
,,,-0.06563999504,2.56000
,,,-0.06561999768,2.52000
,,,-0.06560000032,2.28000
,,,-0.06557999551,2.16000
,,,-0.06555999815,2.00000
,,,-0.06554000080,1.76000
,,,-0.06551999599,1.68000
,,,-0.06549999863,1.36000
,,,-0.06548000127,1.00000
,,,-0.06545999646,0.64000
,,,-0.06543999910,0.48000
,,,-0.06542000175,0.24000
,,,-0.06539999694,0.04000
,,,-0.06537999958,-0.28000
,,,-0.06535999477,-0.40000
,,,-0.06533999741,-0.48000
,,,-0.06532000005,-0.68000
,,,-0.06529999524,-0.88000
,,,-0.06527999789,-1.20000
,,,-0.06526000053,-1.00000
,,,-0.06523999572,-1.20000
,,,-0.06521999836,-1.00000
,,,-0.06520000100,-1.20000
,,,-0.06517999619,-1.24000
,,,-0.06515999883,-1.04000
,,,-0.06514000148,-0.84000
,,,-0.06511999667,-1.08000
,,,-0.06509999931,-0.84000
,,,-0.06508000195,-0.48000
,,,-0.06505999714,-0.16000
,,,-0.06503999978,0.24000
,,,-0.06501999497,0.48000
,,,-0.06499999762,0.32000
,,,-0.06498000026,0.32000
,,,-0.06495999545,0.56000
,,,-0.06493999809,1.32000
,,,-0.06492000073,1.52000
,,,-0.06489999592,1.24000
,,,-0.06487999856,1.96000
,,,-0.06486000121,2.28000
,,,-0.06483999640,1.72000
,,,-0.06481999904,2.52000
,,,-0.06480000168,2.60000
,,,-0.06477999687,2.16000
,,,-0.06475999951,2.96000
,,,-0.06473999470,2.44000
,,,-0.06471999735,2.92000
,,,-0.06469999999,2.24000
,,,-0.06467999518,3.04000
,,,-0.06465999782,2.28000
,,,-0.06464000046,2.88000
,,,-0.06461999565,1.80000
,,,-0.06459999830,2.52000
,,,-0.06458000094,1.48000
,,,-0.06455999613,2.28000
,,,-0.06453999877,1.24000
,,,-0.06452000141,1.68000
,,,-0.06449999660,0.56000
,,,-0.06447999924,0.92000
,,,-0.06446000189,0.56000
,,,-0.06443999708,0.08000
,,,-0.06441999972,0.20000
,,,-0.06439999491,-0.48000
,,,-0.06437999755,-0.16000
,,,-0.06436000019,-1.04000
,,,-0.06433999538,-0.68000
,,,-0.06431999803,-0.76000
,,,-0.06430000067,-1.12000
,,,-0.06427999586,-0.76000
,,,-0.06425999850,-1.40000
,,,-0.06424000114,-0.92000
,,,-0.06421999633,-1.32000
,,,-0.06419999897,-1.04000
,,,-0.06418000162,-1.28000
,,,-0.06415999681,-0.80000
,,,-0.06413999945,-0.76000
,,,-0.06412000209,-0.72000
,,,-0.06409999728,-0.52000
,,,-0.06407999992,0.00
,,,-0.06405999511,-0.12000
,,,-0.06403999776,0.16000
,,,-0.06402000040,0.44000
,,,-0.06399999559,0.40000
,,,-0.06397999823,0.84000
,,,-0.06396000087,1.28000
,,,-0.06393999606,1.20000
,,,-0.06391999871,1.48000
,,,-0.06390000135,1.76000
,,,-0.06387999654,2.16000
,,,-0.06385999918,2.16000
,,,-0.06384000182,2.48000
,,,-0.06381999701,2.52000
,,,-0.06379999965,2.60000
,,,-0.06377999485,2.52000
,,,-0.06375999749,2.72000
,,,-0.06374000013,2.84000
,,,-0.06371999532,2.80000
,,,-0.06369999796,2.64000
,,,-0.06368000060,2.76000
,,,-0.06365999579,2.52000
,,,-0.06363999844,2.40000
,,,-0.06362000108,2.28000
,,,-0.06359999627,1.92000
,,,-0.06357999891,1.68000
,,,-0.06356000155,1.56000
,,,-0.06353999674,1.28000
,,,-0.06351999938,1.20000
,,,-0.06350000203,0.88000
,,,-0.06347999722,0.48000
,,,-0.06345999986,0.08000
,,,-0.06343999505,-0.12000
,,,-0.06341999769,-0.36000
,,,-0.06340000033,-0.48000
,,,-0.06337999552,-0.96000
,,,-0.06335999817,-0.80000
,,,-0.06334000081,-0.76000
,,,-0.06331999600,-0.88000
,,,-0.06329999864,-1.04000
,,,-0.06328000128,-1.04000
,,,-0.06325999647,-1.24000
,,,-0.06323999912,-1.24000
,,,-0.06322000176,-1.08000
,,,-0.06319999695,-1.08000
,,,-0.06317999959,-0.92000
,,,-0.06315999478,-0.96000
,,,-0.06313999742,-0.72000
,,,-0.06312000006,-0.44000
,,,-0.06309999526,-0.32000
,,,-0.06307999790,-0.12000
,,,-0.06306000054,0.24000
,,,-0.06303999573,0.24000
,,,-0.06301999837,0.80000
,,,-0.06300000101,0.88000
,,,-0.06297999620,1.12000
,,,-0.06295999885,1.36000
,,,-0.06294000149,1.44000
,,,-0.06291999668,1.80000
,,,-0.06289999932,1.96000
,,,-0.06288000196,2.16000
,,,-0.06285999715,2.44000
,,,-0.06283999979,2.52000
,,,-0.06281999499,2.52000
,,,-0.06279999763,2.64000
,,,-0.06278000027,2.68000
,,,-0.06275999546,2.64000
,,,-0.06273999810,2.72000
,,,-0.06272000074,2.72000
,,,-0.06269999593,2.64000
,,,-0.06267999858,2.56000
,,,-0.06266000122,2.32000
,,,-0.06263999641,2.20000
,,,-0.06261999905,1.88000
,,,-0.06260000169,1.76000
,,,-0.06257999688,1.60000
,,,-0.06255999953,1.36000
,,,-0.06253999472,1.00000
,,,-0.06251999736,0.80000
,,,-0.06250000000,0.56000
,,,-0.06247999892,0.28000
,,,-0.06245999783,0.12000
,,,-0.06243999675,-0.20000
,,,-0.06241999939,-0.40000
,,,-0.06239999831,-0.56000
,,,-0.06237999722,-0.92000
,,,-0.06235999987,-0.84000
,,,-0.06233999878,-1.00000
,,,-0.06231999770,-1.12000
,,,-0.06229999661,-1.16000
,,,-0.06227999926,-1.24000
,,,-0.06225999817,-1.20000
,,,-0.06223999709,-1.16000
,,,-0.06221999973,-1.16000
,,,-0.06219999865,-1.04000
,,,-0.06217999756,-0.80000
,,,-0.06216000021,-0.76000
,,,-0.06213999912,-0.56000
,,,-0.06211999804,-0.48000
,,,-0.06209999695,-0.20000
,,,-0.06207999960,0.08000
,,,-0.06205999851,0.28000
,,,-0.06203999743,0.52000
,,,-0.06202000007,0.80000
,,,-0.06199999899,0.84000
,,,-0.06197999790,1.20000
,,,-0.06195999682,1.44000
,,,-0.06193999946,1.80000
,,,-0.06191999838,1.84000
,,,-0.06189999729,2.20000
,,,-0.06187999994,2.28000
,,,-0.06185999885,2.32000
,,,-0.06183999777,2.44000
,,,-0.06181999668,2.56000
,,,-0.06179999933,2.68000
,,,-0.06177999824,2.64000
,,,-0.06175999716,2.72000
,,,-0.06173999980,2.64000
,,,-0.06171999872,2.52000
,,,-0.06169999763,2.28000
,,,-0.06168000028,2.40000
,,,-0.06165999919,2.12000
,,,-0.06163999811,1.80000
,,,-0.06161999702,1.68000
,,,-0.06159999967,1.52000
,,,-0.06157999858,1.12000
,,,-0.06155999750,0.84000
,,,-0.06154000014,0.76000
,,,-0.06151999906,0.52000
,,,-0.06149999797,0.08000
,,,-0.06147999689,-0.04000
,,,-0.06145999953,-0.24000
,,,-0.06143999845,-0.44000
,,,-0.06141999736,-0.68000
,,,-0.06140000001,-0.80000
,,,-0.06137999892,-1.00000
,,,-0.06135999784,-1.04000
,,,-0.06133999676,-1.16000
,,,-0.06131999940,-1.20000
,,,-0.06129999831,-1.20000
,,,-0.06127999723,-1.36000
,,,-0.06125999987,-1.20000
,,,-0.06123999879,-1.20000
,,,-0.06121999770,-1.04000
,,,-0.06119999662,-1.00000
,,,-0.06117999926,-0.72000
,,,-0.06115999818,-0.60000
,,,-0.06113999709,-0.48000
,,,-0.06111999974,-0.32000
,,,-0.06109999865,0.08000
,,,-0.06107999757,0.08000
,,,-0.06106000021,0.36000
,,,-0.06103999913,0.80000
,,,-0.06101999804,0.96000
,,,-0.06099999696,1.32000
,,,-0.06097999960,1.44000
,,,-0.06095999852,1.56000
,,,-0.06093999743,1.84000
,,,-0.06092000008,2.00000
,,,-0.06089999899,2.20000
,,,-0.06087999791,2.36000
,,,-0.06085999683,2.48000
,,,-0.06083999947,2.64000
,,,-0.06081999838,2.44000
,,,-0.06079999730,2.60000
,,,-0.06077999994,2.60000
,,,-0.06075999886,2.48000
,,,-0.06073999777,2.48000
,,,-0.06071999669,2.40000
,,,-0.06069999933,2.32000
,,,-0.06067999825,2.08000
,,,-0.06065999717,1.72000
,,,-0.06063999981,1.68000
,,,-0.06061999872,1.44000
,,,-0.06059999764,1.16000
,,,-0.06058000028,1.16000
,,,-0.06055999920,0.68000
,,,-0.06053999811,0.44000
,,,-0.06051999703,0.24000
,,,-0.06049999967,0.04000
,,,-0.06047999859,-0.12000
,,,-0.06045999750,-0.60000
,,,-0.06044000015,-0.68000
,,,-0.06041999906,-0.80000
,,,-0.06039999798,-0.96000
,,,-0.06037999690,-1.20000
,,,-0.06035999954,-1.28000
,,,-0.06033999845,-1.12000
,,,-0.06031999737,-1.36000
,,,-0.06030000001,-1.48000
,,,-0.06027999893,-1.40000
,,,-0.06025999784,-1.28000
,,,-0.06023999676,-1.20000
,,,-0.06021999940,-1.04000
,,,-0.06019999832,-0.92000
,,,-0.06017999724,-0.72000
,,,-0.06015999988,-0.48000
,,,-0.06013999879,-0.24000
,,,-0.06011999771,-0.12000
,,,-0.06009999663,0.08000
,,,-0.06007999927,0.60000
,,,-0.06005999818,0.80000
,,,-0.06003999710,0.92000
,,,-0.06001999974,1.24000
,,,-0.05999999866,1.36000
,,,-0.05997999758,1.56000
,,,-0.05996000022,1.84000
,,,-0.05993999913,1.96000
,,,-0.05991999805,2.00000
,,,-0.05989999697,2.28000
,,,-0.05987999961,2.28000
,,,-0.05985999852,2.44000
,,,-0.05983999744,2.52000
,,,-0.05982000008,2.40000
,,,-0.05979999900,2.56000
,,,-0.05977999792,2.48000
,,,-0.05975999683,2.40000
,,,-0.05973999947,2.24000
,,,-0.05971999839,2.04000
,,,-0.05969999731,2.12000
,,,-0.05967999995,1.84000
,,,-0.05965999886,1.56000
,,,-0.05963999778,1.16000
,,,-0.05961999670,1.04000
,,,-0.05959999934,0.92000
,,,-0.05957999825,0.64000
,,,-0.05955999717,0.36000
,,,-0.05953999981,0.04000
,,,-0.05951999873,0.00
,,,-0.05949999765,-0.24000
,,,-0.05948000029,-0.16000
,,,-0.05945999920,-0.80000
,,,-0.05943999812,-0.64000
,,,-0.05941999704,-1.00000
,,,-0.05939999968,-1.08000
,,,-0.05937999859,-1.20000
,,,-0.05935999751,-1.44000
,,,-0.05934000015,-1.40000
,,,-0.05931999907,-1.28000
,,,-0.05929999799,-1.36000
,,,-0.05927999690,-1.08000
,,,-0.05925999954,-1.48000
,,,-0.05923999846,-1.20000
,,,-0.05921999738,-1.00000
,,,-0.05920000002,-0.80000
,,,-0.05917999893,-0.72000
,,,-0.05915999785,-0.44000
,,,-0.05913999677,-0.28000
,,,-0.05911999941,0.04000
,,,-0.05909999833,0.12000
,,,-0.05907999724,0.36000
,,,-0.05905999988,0.88000
,,,-0.05903999880,1.16000
,,,-0.05901999772,1.44000
,,,-0.05900000036,1.36000
,,,-0.05897999927,1.52000
,,,-0.05895999819,1.80000
,,,-0.05893999711,1.96000
,,,-0.05891999975,2.16000
,,,-0.05889999866,2.16000
,,,-0.05887999758,2.48000
,,,-0.05886000022,2.48000
,,,-0.05883999914,2.36000
,,,-0.05881999806,2.60000
,,,-0.05879999697,2.28000
,,,-0.05877999961,2.40000
,,,-0.05875999853,2.28000
,,,-0.05873999745,2.00000
,,,-0.05872000009,1.88000
,,,-0.05869999900,1.84000
,,,-0.05867999792,1.44000
,,,-0.05865999684,1.32000
,,,-0.05863999948,1.08000
,,,-0.05861999840,0.52000
,,,-0.05859999731,0.48000
,,,-0.05857999995,0.04000
,,,-0.05855999887,0.04000
,,,-0.05853999779,-0.20000
,,,-0.05851999670,-0.44000
,,,-0.05849999934,-0.68000
,,,-0.05847999826,-0.88000
,,,-0.05845999718,-1.16000
,,,-0.05843999982,-1.32000
,,,-0.05841999874,-1.40000
,,,-0.05839999765,-1.40000
,,,-0.05838000029,-1.32000
,,,-0.05835999921,-1.48000
,,,-0.05833999813,-1.56000
,,,-0.05831999704,-1.44000
,,,-0.05829999968,-1.56000
,,,-0.05827999860,-1.44000
,,,-0.05825999752,-1.32000
,,,-0.05824000016,-1.20000
,,,-0.05821999907,-0.96000
,,,-0.05819999799,-0.72000
,,,-0.05817999691,-0.56000
,,,-0.05815999955,-0.36000
,,,-0.05813999847,-0.04000
,,,-0.05811999738,-0.08000
,,,-0.05810000002,0.40000
,,,-0.05807999894,0.52000
,,,-0.05805999786,0.80000
,,,-0.05803999677,1.08000
,,,-0.05801999941,1.28000
,,,-0.05799999833,1.44000
,,,-0.05797999725,1.72000
,,,-0.05795999989,1.84000
,,,-0.05793999881,2.08000
,,,-0.05791999772,2.12000
,,,-0.05790000036,2.20000
,,,-0.05787999928,2.32000
